40640,49415,46078,43821,41957,40572,1
41332,47724,45984,44418,42795,41290,1
43327,44003,44026,43620,42696,41421,1
44459,39918,41044,41671,41599,40845,1
44213,37083,38322,39422,39940,39745,1
43170,36996,37288,38025,38523,38624,1
44232,38999,38035,37960,37967,38005,1
44258,39539,38525,38174,37826,37694,1
43096,41923,39972,39036,38238,37829,1
44020,44230,41767,40381,39167,38412,1
44645,46374,43575,41850,40336,39263,1
42169,49456,45880,43629,41824,40459,1
39729,49025,46536,44625,42858,41337,1
38505,40764,42213,42621,42094,41028,1
38645,35205,37623,39358,40064,39816,1
39445,35157,36045,37329,38198,38458,1
39162,38626,37365,37342,37510,37696,1
38767,39663,38320,37832,37457,37395,1
39025,39069,38313,37969,37465,37260,1
39681,39176,38412,38096,37548,37257,1
39547,40248,39021,38476,37792,37385,1
38511,40954,39625,38939,38133,37610,1
38540,41028,39873,39253,38437,37845,1
39413,46357,42877,41086,39657,38724,1
39898,47554,44623,42675,40969,39744,1
41149,42519,42574,42109,41092,39990,1
39666,39050,39947,40452,40239,39574,1
38381,35655,37074,38237,38696,38584,1
40764,34688,35517,36599,37222,37483,1
44985,39101,37507,37205,37074,37141,1
45509,41209,39239,38304,37600,37322,1
42393,41524,39929,39001,38071,37548,1
37761,42414,40685,39669,38612,37911,1
37406,40658,40059,39605,38789,38105,1
39336,36804,37729,38289,38118,37762,1
40559,35338,36072,36882,37108,37108,1
42015,42630,39543,38416,37688,37351,1
43073,47779,43462,41095,39469,38525,1
42590,46667,44289,42446,40723,39469,1
41741,43866,43167,42334,41114,39917,1
39821,44326,43075,42287,41307,40210,1
40029,43723,42740,42122,41306,40312,1
42250,40620,40923,41051,40710,40004,1
42558,38664,39154,39662,39719,39357,1
41386,37078,37601,38266,38538,38474,1
39973,35827,36301,37006,37364,37536,1
38611,36773,36338,36584,36684,36860,1
37832,37480,36726,36637,36428,36487,1
39283,38355,37345,37007,36542,36444,1
42322,39938,38498,37815,37053,36724,1
42626,43171,40613,39265,38057,37396,1
41392,47616,43738,41520,39774,38674,1
42292,48387,45360,43218,41304,39938,1
45920,44553,44033,43147,41834,40515,1
49431,40675,41452,41728,41285,40398,1
49440,39570,39904,40337,40320,39821,1
44441,39078,38965,39256,39327,39066,1
37125,40503,39333,39035,38795,38528,1
32818,42422,40512,39634,38939,38466,1
33091,41658,40497,39861,39098,38513,1
37179,39772,39579,39461,38943,38439,1
37714,40060,39392,39207,38757,38306,1
38194,42905,40888,39966,39133,38515,1
42166,43528,41794,40758,39727,38933,1
45917,42382,41523,40888,40011,39203,1
48985,41596,41068,40710,40071,39370,1
48440,39614,39709,39822,39540,39065,1
45344,39469,39110,39145,38947,38608,1
41763,40154,39239,38974,38621,38287,1
41251,42064,40345,39555,38841,38337,1
43368,44117,41888,40646,39555,38793,1
43458,44355,42562,41387,40209,39272,1
41250,42452,41757,41176,40298,39414,1
39889,43544,42100,41329,40476,39608,1
39617,46186,43661,42284,41105,40061,1
40626,42737,42394,41900,41074,40134,1
40905,36951,38651,39650,39800,39387,1
39490,36211,36953,37902,38371,38383,1
38129,39184,37978,37868,37838,37827,1
40656,42469,40142,39097,38335,37965,1
43356,39176,39057,38856,38297,37898,1
41889,37134,37506,37870,37717,37513,1
39110,38432,37703,37650,37391,37218,1
38808,42107,39783,38763,37927,37493,1
41460,46946,43147,41073,39499,38582,1
44838,47185,44535,42636,40889,39649,1
43734,46879,44893,43368,41799,40431,1
41782,49450,46457,44540,42848,41376,1
41111,47743,46185,44817,43376,41867,1
38525,41617,42640,42961,42533,41471,1
38218,36864,38769,40143,40687,40334,1
39343,34101,35817,37461,38500,38784,1
38062,33643,34439,35684,36642,37248,1
37520,36786,35702,35772,35989,36426,1
38307,39561,37619,36870,36328,36355,1
39258,42342,39827,38478,37332,36880,1
40845,43320,41179,39807,38439,37653,1
41801,43654,41881,40684,39351,38386,1
41343,44827,42795,41517,40176,39088,1
41822,45364,43466,42208,40901,39737,1
43275,42713,42312,41833,40956,39935,1
42862,40867,40871,40889,40465,39727,1
41400,40829,40342,40269,39961,39400,1
41039,41908,40712,40256,39770,39222,1
40243,43125,41497,40673,39920,39265,1
39873,40739,40446,40216,39682,39092,1
40012,38544,38865,39166,39004,38640,1
40370,38907,38524,38624,38477,38238,1
40860,40128,39065,38736,38340,38039,1
41196,39434,38830,38610,38178,37866,1
40908,39648,38866,38589,38111,37765,1
40879,40985,39629,39010,38324,37864,1
40540,41558,40197,39465,38656,38078,1
40669,40638,39914,39481,38770,38186,1
45172,37041,37844,38341,38182,37875,1
47843,39024,38294,38227,37974,37733,1
43760,44257,41168,39742,38717,38115,1
40054,42293,41063,40145,39123,38379,1
38954,40530,40131,39814,39112,38446,1
38571,42002,40659,40037,39280,38601,1
38725,43021,41394,40527,39633,38872,1
39389,42192,41220,40605,39790,39023,1
39696,40777,40390,40166,39598,38953,1
40784,40090,39735,39662,39272,38766,1
42421,39156,38972,39052,38806,38439,1
41997,38343,38198,38366,38218,37996,1
41215,39169,38386,38236,37935,37706,1
42065,38778,38231,38094,37729,37487,1
41274,38650,38065,37915,37542,37301,1
39183,41254,39443,38641,37882,37448,1
39867,43511,41176,39885,38723,38001,1
41000,44952,42577,41115,39731,38743,1
40692,45706,43516,42065,40629,39464,1
40179,46174,44162,42781,41388,40133,1
42586,41335,41821,41772,41099,40124,1
43932,39112,39746,40260,40188,39644,1
42933,38639,38736,39150,39234,38965,1
43301,38268,38114,38380,38429,38309,1
40631,43498,40704,39553,38812,38382,1
37311,44355,42059,40676,39510,38744,1
37613,39130,39686,39746,39201,38603,1
41799,41036,40058,39737,39204,38660,1
44390,43446,41488,40530,39656,38954,1
44127,43115,41763,40907,39983,39192,1
45152,40031,40173,40156,39673,39059,1
44614,39428,39283,39391,39143,38724,1
40798,43222,40995,40069,39352,38781,1
38351,45045,42564,41174,40019,39173,1
39205,44317,42787,41699,40549,39580,1
40058,42154,41721,41323,40547,39680,1
39752,38716,39438,39892,39733,39218,1
40277,38194,38354,38794,38849,38619,1
41236,40289,39129,38861,38582,38316,1
41458,42134,40367,39539,38833,38363,1
43484,42219,40869,40072,39216,38593,1
42570,41812,40795,40180,39387,38712,1
41340,42398,41109,40408,39586,38877,1
44398,44785,42573,41371,40272,39374,1
46309,48012,44832,42959,41431,40268,1
47951,47205,45269,43745,42270,40950,1
44539,43041,43125,42805,42001,40897,1
39005,39803,40541,41022,40918,40260,1
38204,38655,39013,39588,39770,39468,1
40126,38977,38664,38893,38957,38799,1
39001,39523,38765,38650,38478,38310,1
37454,39542,38770,38542,38201,37972,1
37618,40695,39422,38881,38292,37925,1
39309,41466,40096,39393,38624,38106,1
41007,40783,39975,39509,38790,38226,1
41318,36332,37406,38053,37987,37742,1
41420,36613,36674,37159,37237,37212,1
41366,42884,39886,38688,37874,37489,1
41212,44713,41943,40318,38970,38179,1
42399,43146,41878,40862,39653,38729,1
41992,42422,41532,40885,39935,39046,1
41372,40170,40174,40137,39627,38961,1
39917,37588,38206,38757,38738,38413,1
37891,40677,39244,38875,38519,38187,1
36081,42759,40703,39714,38891,38337,1
36168,39098,39188,39133,38640,38170,1
36762,37235,37667,38098,37985,37751,1
36513,36150,36500,37069,37169,37158,1
37072,38079,37162,37089,36891,36845,1
39443,41508,39282,38301,37486,37132,1
40102,43113,40877,39591,38397,37707,1
41857,42164,40978,40105,39005,38199,1
47757,40160,40034,39841,39184,38522,1
49442,41402,40424,39968,39338,38718,1
49452,44475,42198,41062,40062,39257,1
49435,42551,41753,41127,40312,39508,1
42430,39926,40013,40053,39680,39096,1
34283,41447,40222,39807,39339,38816,1
32825,45437,42477,41058,39979,39173,1
32836,45088,42905,41615,40459,39511,1
36404,41682,41289,40939,40261,39486,1
41150,39568,39820,40032,39746,39210,1
44582,40515,39846,39727,39412,38974,1
44417,41526,40325,39845,39331,38847,1
43946,41579,40502,39964,39336,38792,1
44567,40276,39847,39629,39148,38661,1
44543,41814,40486,39893,39246,38691,1
43262,41803,40664,40051,39335,38735,1
42602,42320,41021,40325,39541,38866,1
43177,41530,40745,40271,39577,38916,1
43855,41828,40816,40301,39634,38988,1
44203,44929,42547,41304,40250,39402,1
43331,43622,42417,41539,40549,39640,1
42820,41517,41250,40987,40362,39598,1
43119,41122,40633,40472,40035,39416,1
40322,42241,40986,40461,39896,39296,1
36791,41306,40548,40182,39653,39086,1
36506,43060,41394,40598,39834,39168,1
37386,44168,42309,41266,40280,39459,1
36953,42012,41460,41000,40253,39477,1
37442,39480,39775,39976,39676,39145,1
38833,38807,38819,39100,39005,38691,1
39147,39980,39114,38946,38668,38370,1
38355,40150,39257,38930,38495,38163,1
37953,40482,39475,39053,38498,38088,1
39826,39287,38924,38791,38336,37960,1
42177,38130,38089,38230,37965,37705,1
43987,38620,38086,38045,37741,37512,1
44182,37376,37336,37503,37307,37168,1
42124,38640,37738,37522,37157,36985,1
39387,43918,40724,39226,38094,37508,1
39032,45924,42887,41020,39422,38432,1
42816,41756,41501,40913,39834,38881,1
43443,40480,40344,40253,39658,38922,1
40626,44249,41960,40927,40012,39188,1
37635,45840,43339,41899,40673,39653,1
37900,48140,45124,43272,41718,40470,1
40671,45345,44361,43370,42134,40874,1
42254,40568,41470,41804,41433,40570,1
42476,38040,39047,39890,40123,39752,1
42819,37292,37726,38451,38830,38803,1
43517,39164,38288,38266,38256,38212,1
43572,40995,39443,38814,38313,38055,1
42867,41318,39983,39284,38563,38115,1
42990,42212,40699,39862,38978,38363,1
43078,43075,41446,40489,39487,38735,1
42612,42213,41254,40604,39730,38955,1
42190,40318,40136,40015,39487,38870,1
41134,40000,39569,39497,39131,38652,1
38458,44441,41748,40542,39616,38915,1
36152,47493,44130,42209,40718,39688,1
34787,43146,42512,41875,40865,39853,1
35225,37392,38872,39744,39744,39249,1
38099,36206,37091,38061,38457,38401,1
39180,35102,35751,36661,37161,37394,1
38393,35392,35376,35913,36221,36548,1
40292,36826,36073,36068,35965,36153,1
46382,39149,37719,37114,36513,36378,1
49405,43798,40858,39302,38006,37358,1
49444,45913,42976,41204,39631,38591,1
49448,48451,45153,43024,41273,40004,1
45779,45375,44297,43144,41779,40474,1
38852,41642,41926,41872,41250,40263,1
36332,37308,38719,39673,39864,39439,1
36683,35150,36357,37579,38216,38298,1
36691,38636,37485,37498,37574,37643,1
36845,39848,38476,37973,37553,37416,1
38584,40455,39152,38520,37830,37485,1
41115,41664,40108,39267,38360,37809,1
43562,41558,40405,39700,38806,38154,1
44550,41326,40389,39843,39045,38379,1
44481,41676,40580,39995,39226,38556,1
44986,42075,40888,40243,39456,38757,1
45534,42636,41302,40564,39723,38981,1
44748,42914,41591,40820,39967,39188,1
44064,42746,41617,40937,40119,39331,1
43935,42243,41361,40841,40127,39381,1
43246,40552,40336,40224,39780,39188,1
42288,38751,38948,39218,39077,38711,1
42065,38461,38295,38503,38425,38223,1
41177,40940,39413,38887,38412,38085,1
39250,43501,41149,39961,38981,38366,1
39365,44574,42373,41027,39790,38916,1
39895,44992,43068,41810,40527,39485,1
38077,44452,43046,42065,40932,39867,1
38277,46594,44224,42860,41596,40419,1
38490,47732,45314,43747,42337,41018,1
38008,44670,43996,43327,42348,41159,1
39953,43756,43166,42784,42120,41111,1
43892,40696,41204,41503,41321,40644,1
46286,36425,37991,39181,39696,39564,1
41950,36593,36899,37691,38224,38384,1
36331,39842,38251,37906,37779,37788,1
35223,41646,39705,38798,38095,37786,1
37346,40897,39848,39209,38413,37929,1
38873,40755,39855,39361,38619,38074,1
38902,40475,39716,39340,38685,38147,1
39368,37872,38199,38461,38198,37855,1
39326,37525,37470,37747,37631,37464,1
38937,40902,39074,38420,37836,37504,1
39812,43874,41250,39866,38716,38037,1
40392,44653,42447,41026,39675,38729,1
40717,44460,42811,41655,40379,39316,1
41464,42858,42143,41531,40580,39607,1
42359,39801,40216,40422,40054,39381,1
43560,39260,39246,39502,39373,38965,1
43712,42621,40735,40023,39450,38943,1
42522,44389,42161,40960,39962,39209,1
43845,41706,41240,40770,40009,39278,1
44983,38156,38950,39427,39277,38857,1
42224,34807,36168,37316,37781,37832,1
39077,37568,36780,36957,37075,37185,1
38630,41327,39024,38104,37450,37228,1
39440,42947,40682,39409,38291,37703,1
40358,43529,41632,40420,39167,38328,1
41414,41380,40852,40341,39428,38623,1
41731,37700,38523,39000,38772,38319,1
41149,37813,37760,38119,38080,37860,1
40926,40845,39176,38617,38122,37794,1
41570,43636,41155,39889,38854,38217,1
42563,43978,42073,40841,39626,38755,1
43414,43305,42063,41176,40097,39178,1
44227,42977,41937,41259,40349,39450,1
44396,41140,40889,40690,40114,39381,1
43187,37710,38532,39130,39138,38785,1
40763,40763,39429,39115,38811,38472,1
39228,45401,42202,40660,39568,38864,1
39375,43112,41974,41048,39993,39141,1
41398,38557,39414,39766,39427,38866,1
42237,37457,37923,38493,38545,38314,1
40606,41074,39374,38868,38450,38132,1
39994,43570,41203,40000,39031,38414,1
40998,41390,40671,40088,39254,38581,1
41761,36998,38035,38628,38500,38152,1
42071,36758,37014,37561,37653,37576,1
40403,38613,37657,37539,37333,37234,1
38250,39934,38538,37989,37429,37171,1
37587,42114,40059,39013,38054,37524,1
38167,44354,41828,40384,39065,38224,1
40216,49106,45062,42699,40883,39612,1
42457,48389,45926,43986,42161,40701,1
44267,43447,43646,43218,42193,40930,1
45015,39889,40884,41434,41260,40498,1
43194,38646,39158,39812,40028,39685,1
42940,38581,38489,38857,39024,38894,1
44248,39538,38763,38671,38551,38413,1
43603,41556,39918,39227,38657,38312,1
39325,42311,40657,39768,38937,38394,1
37313,42420,41011,40185,39276,38593,1
38319,41890,40916,40314,39487,38773,1
39839,40026,39883,39794,39284,38708,1
41004,38958,38919,39065,38806,38413,1
40809,40957,39666,39231,38739,38325,1
41512,43601,41368,40252,39303,38640,1
42567,43314,41815,40830,39794,38985,1
42570,42315,41448,40835,39981,39181,1
41538,41817,41042,40613,39932,39202,1
39837,44027,42098,41138,40232,39422,1
39255,46256,43674,42208,40960,39923,1
41068,44483,43344,42408,41315,40242,1
43354,41525,41647,41560,40997,40161,1
44142,39255,39766,40201,40122,39627,1
43050,39439,39172,39366,39333,39040,1
39656,40798,39641,39307,38988,38665,1
35978,39411,38984,38872,38558,38259,1
36637,35761,36712,37450,37585,37562,1
40284,38760,37700,37587,37379,37305,1
43125,43212,40450,39168,38198,37723,1
42985,44189,41877,40460,39169,38356,1
41245,43573,42092,41020,39805,38864,1
39732,41752,41198,40734,39894,39055,1
39531,45380,42908,41661,40537,39565,1
43950,47153,44554,42937,41512,40318,1
49443,42050,42402,42203,41478,40530,1
47075,36866,38592,39697,39969,39605,1
38370,37529,37617,38246,38617,38589,1
35185,38311,37686,37803,37859,37870,1
37086,40770,39078,38459,37965,37753,1
39606,42280,40408,39433,38536,38030,1
42384,42550,41050,40127,39122,38426,1
42922,42990,41534,40636,39615,38822,1
43207,42269,41346,40722,39854,39054,1
42897,41465,40831,40457,39797,39089,1
41880,40725,40228,40031,39545,38959,1
41878,40169,39718,39599,39212,38735,1
41667,39193,38965,39005,38741,38400,1
41250,40600,39479,39099,38640,38256,1
42283,40897,39816,39315,38706,38243,1
42423,42539,40814,39946,39093,38477,1
42337,45079,42564,41156,39925,39036,1
42213,44540,42911,41760,40539,39517,1
42720,42869,42178,41581,40682,39741,1
42920,42195,41579,41216,40558,39744,1
41517,42988,41757,41170,40496,39734,1
40124,42451,41524,41029,40385,39654,1
40116,39492,39794,39989,39737,39240,1
40642,36968,37775,38489,38658,38503,1
40352,35592,36249,37084,37464,37594,1
40336,35357,35560,36179,36486,36755,1
39636,34004,34497,35213,35534,35927,1
38264,32863,33404,34218,34580,35094,1
38266,41250,37718,36390,35546,35486,1
38047,46971,42251,39662,37833,36975,1
39134,46605,43750,41614,39610,38393,1
40361,45783,43997,42493,40777,39412,1
39414,43649,42982,42274,41115,39893,1
38640,40340,40824,41020,40565,39722,1
40137,36751,38056,39029,39279,38978,1
41892,35754,36485,37439,37931,38013,1
40593,39174,37809,37610,37514,37514,1
39891,40777,39085,38346,37738,37483,1
39117,40347,39289,38700,37972,37556,1
37564,40825,39634,39014,38231,37714,1
37187,41308,40055,39393,38558,37956,1
39474,39532,39262,39101,38514,37987,1
44551,39239,38885,38825,38394,37970,1
47315,42968,40813,39853,39032,38430,1
45898,44332,42142,40861,39721,38888,1
44979,43197,42016,41140,40100,39210,1
44649,41290,40972,40674,39999,39234,1
41447,40129,39920,39904,39520,38954,1
38488,42212,40677,40069,39469,38890,1
38775,48062,44106,42089,40677,39710,1
40090,49034,45878,43738,41979,40689,1
41231,42753,43195,42862,41910,40769,1
42378,39901,40708,41205,41020,40314,1
43304,41479,40732,40660,40451,39926,1
43563,41163,40481,40286,39988,39527,1
43517,40112,39771,39725,39470,39097,1
43814,41354,40210,39790,39333,38910,1
43160,44589,42101,40861,39886,39182,1
42484,44866,42913,41660,40493,39580,1
42268,44505,43048,42040,40940,39943,1
41143,43729,42704,41988,41075,40115,1
40391,42014,41645,41388,40800,40011,1
41167,38886,39550,40016,39940,39480,1
41859,35704,36963,38040,38490,38483,1
40856,36892,36722,37205,37500,37652,1
40117,39289,37917,37577,37323,37304,1
40008,41617,39588,38627,37822,37474,1
40029,42285,40551,39524,38488,37882,1
41117,42726,41173,40214,39130,38358,1
42553,44735,42532,41242,39980,39020,1
41805,45587,43461,42102,40771,39665,1
38395,44841,43388,42347,41177,40048,1
37274,45109,43575,42584,41501,40385,1
38807,45868,44097,43000,41904,40760,1
40102,41533,41938,41945,41427,40548,1
41785,36254,38140,39407,39828,39564,1
41283,35489,36387,37520,38194,38364,1
40032,35651,35792,36476,36960,37292,1
40223,37924,36815,36688,36609,36786,1
41471,40228,38436,37671,37020,36853,1
41619,41481,39673,38681,37700,37226,1
41228,43611,41287,39946,38669,37900,1
40776,42968,41558,40548,39352,38452,1
40436,38525,39211,39440,38958,38342,1
39730,37099,37602,38165,38153,37885,1
38939,39946,38628,38323,37974,37694,1
39465,41779,39957,39113,38340,37868,1
41753,42982,41107,40046,39004,38302,1
42906,42812,41449,40554,39518,38706,1
42722,43528,41962,41024,39991,39109,1
42014,45706,43337,41976,40723,39672,1
42275,45103,43543,42427,41233,40118,1
43639,40391,41054,41216,40741,39938,1
43833,36350,37862,38970,39304,39058,1
40844,37980,37665,38066,38296,38272,1
37844,42415,39956,39030,38458,38151,1
37012,43433,41298,40090,39062,38444,1
38322,41002,40507,40035,39235,38579,1
42412,39563,39502,39505,39040,38524,1
44155,40787,39828,39498,38992,38510,1
43363,41978,40548,39879,39169,38594,1
43846,39792,39592,39451,38959,38473,1
43689,39381,39032,38997,38649,38264,1
41622,41136,39777,39245,38666,38214,1
41210,42870,40979,40010,39107,38475,1
41795,41692,40788,40176,39346,38658,1
41660,38121,38725,39048,38771,38336,1
40626,37246,37505,37974,37986,37817,1
39742,40488,38886,38399,37962,37687,1
40039,43277,40861,39643,38641,38056,1
40230,46010,43023,41281,39817,38850,1
40525,46345,44030,42417,40860,39656,1
41914,43866,43128,42347,41210,40065,1
42218,41840,41731,41580,40949,40049,1
41764,39035,39656,40124,40035,39515,1
41921,38714,38733,39099,39147,38894,1
42109,40825,39552,39205,38892,38587,1
40883,43467,41224,40141,39292,38721,1
